TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-19 01:12:28,1768785148955,www.soulprintengine.ai/questionnaire/new,GET,_rsc=onv2t,304,2w4qc-1768785148955-64fc211de610,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/questionnaire/new.segment,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 01:12:28,1768785148890,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1eu3n,304,l8tdj-1768785148890-0beda20cc6f2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,476,iad1,110,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYRZ95GP0J17NE26T80G,0CcdN9tRfGq9,2
2026-01-19 01:12:28,1768785148890,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1eu3n,304,l8tdj-1768785148890-0beda20cc6f2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/questionnaire.segment,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 01:12:28,1768785148692,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1h3a7,304,5h4bf-1768785148692-f48ba790ae0a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,433,iad1,146,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYRZ95GP0J17NBWYXVJN,V871VOhSjNvO,1
2026-01-19 01:12:28,1768785148692,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1h3a7,304,5h4bf-1768785148692-f48ba790ae0a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 01:12:28,1768785148691,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1rmgn,304,2kl8p-1768785148691-c5283c749597,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,280,iad1,148,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYRZ95GP0J17NE26T80G,0CcdN9tRfGq9,2
2026-01-19 01:12:28,1768785148691,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1rmgn,304,2kl8p-1768785148691-c5283c749597,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 01:12:28,1768785148678,www.soulprintengine.ai/dashboard/chat,POST,,200,4nghp-1768785148678-b154b8a70d97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,10,iad1,283,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYZB23RWJZ8GAJGW6HYDC,igj7B6Qjnfmz,1
2026-01-19 01:12:28,1768785148678,www.soulprintengine.ai/dashboard/chat,POST,,200,4nghp-1768785148678-b154b8a70d97,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,513,iad1,113,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZYXNEPACK1190N2DV9,RsPShNZUQaDL,3
2026-01-19 01:12:28,1768785148568,www.soulprintengine.ai/dashboard/chat,GET,_rsc=hb77t,200,2w4qc-1768785148568-ee8f791bfc46,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,285,iad1,113,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZYXNEPACK1190N2DV9,RsPShNZUQaDL,4
2026-01-19 01:12:28,1768785148568,www.soulprintengine.ai/dashboard/chat,GET,_rsc=hb77t,200,2w4qc-1768785148568-ee8f791bfc46,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,10,iad1,283,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYYPJY7KE2QVXK3GGA58,igj7B6Qjnfmz,1
2026-01-19 01:12:28,1768785148251,www.soulprintengine.ai/dashboard/insights,GET,_rsc=hb77t,200,jr99s-1768785148251-373ad5d7f5b8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/insights.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,12,iad1,283,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYWETN3CR5WZ4WCA9CN9,igj7B6Qjnfmz,1
2026-01-19 01:12:28,1768785148251,www.soulprintengine.ai/dashboard/insights,GET,_rsc=hb77t,200,jr99s-1768785148251-373ad5d7f5b8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,531,iad1,113,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZYXNEPACK1190N2DV9,RsPShNZUQaDL,4
2026-01-19 01:12:28,1768785148185,www.soulprintengine.ai/dashboard/profile,GET,_rsc=hb77t,200,8dq6z-1768785148185-f869931e8638,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,11,iad1,281,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYBF7SBQBQGC2AK9RNHE,igj7B6Qjnfmz,2
2026-01-19 01:12:28,1768785148185,www.soulprintengine.ai/dashboard/profile,GET,_rsc=hb77t,200,8dq6z-1768785148185-f869931e8638,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,281,iad1,148,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYY96S1DTAQJ9Z6VRRM4K,0CcdN9tRfGq9,1
2026-01-19 01:12:28,1768785148012,www.soulprintengine.ai/dashboard/bot,GET,_rsc=hb77t,200,524sj-1768785148012-9b8c49fffd05,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/bot.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,16,iad1,282,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYBF7SBQBQGC2AK9RNHE,igj7B6Qjnfmz,2
2026-01-19 01:12:28,1768785148012,www.soulprintengine.ai/dashboard/bot,GET,_rsc=hb77t,200,524sj-1768785148012-9b8c49fffd05,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,584,iad1,113,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZYXNEPACK1190N2DV9,RsPShNZUQaDL,4
2026-01-19 01:12:27,1768785147969,www.soulprintengine.ai/dashboard/settings,GET,_rsc=hb77t,200,s79kb-1768785147969-7245e1216aef,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,12,iad1,282,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYRRBN81CD2WH8MRN58D,igj7B6Qjnfmz,1
2026-01-19 01:12:27,1768785147969,www.soulprintengine.ai/dashboard/settings,GET,_rsc=hb77t,200,s79kb-1768785147969-7245e1216aef,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,689,iad1,113,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZYXNEPACK1190N2DV9,RsPShNZUQaDL,4
2026-01-19 01:12:27,1768785147643,www.soulprintengine.ai/questionnaire/new,GET,_rsc=j0a4x,304,j2pfz-1768785147643-24b41e49533f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,252,iad1,147,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYXR5SJSGTFCZK08KY0NR,lHZteKTaGrL5,1
2026-01-19 01:12:27,1768785147643,www.soulprintengine.ai/questionnaire/new,GET,_rsc=j0a4x,304,j2pfz-1768785147643-24b41e49533f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 01:12:27,1768785147259,www.soulprintengine.ai/dashboard/chat,GET,_rsc=j0a4x,200,j2pfz-1768785147259-03499964e246,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,14,iad1,274,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYXNCM7A57Y7SZP8CCK69,igj7B6Qjnfmz,1
2026-01-19 01:12:27,1768785147259,www.soulprintengine.ai/dashboard/chat,GET,_rsc=j0a4x,200,j2pfz-1768785147259-03499964e246,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,259,iad1,147,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYXCA73BWRT0APWY3TH13,lHZteKTaGrL5,1
2026-01-19 01:12:26,1768785146877,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,6f6sf-1768785146877-dee58bb1b651,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,18,iad1,276,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYY6FEQ363MAMSDFST79Q,igj7B6Qjnfmz,1
2026-01-19 01:12:26,1768785146877,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,6f6sf-1768785146877-dee58bb1b651,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,1063,iad1,146,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYX09T79W4GMF43SH7V9D,V871VOhSjNvO,1
2026-01-19 01:12:26,1768785146877,www.soulprintengine.ai/dashboard/insights,GET,_rsc=j0a4x,200,4nghp-1768785146877-1b61bcea19de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/insights.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,20,iad1,277,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYY8CWGAVYS474XZN9QR8,igj7B6Qjnfmz,1
2026-01-19 01:12:26,1768785146877,www.soulprintengine.ai/dashboard/insights,GET,_rsc=j0a4x,200,4nghp-1768785146877-1b61bcea19de,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,1112,iad1,148,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYX08Q82D1222WR0WY0XF,0CcdN9tRfGq9,1
2026-01-19 01:12:26,1768785146876,www.soulprintengine.ai/dashboard/bot,GET,_rsc=j0a4x,200,jj9n2-1768785146876-5121eed632ee,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/bot.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,41,iad1,275,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYY0EY51C07H1RGJZ97X2,igj7B6Qjnfmz,1
2026-01-19 01:12:26,1768785146876,www.soulprintengine.ai/dashboard/bot,GET,_rsc=j0a4x,200,jj9n2-1768785146876-5121eed632ee,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,873,iad1,148,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYX0APPA95MPBBNJ3CR00,e853fHQ7HMZg,1
2026-01-19 01:12:26,1768785146851,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,662jm-1768785146851-397b5df2c7ab,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,25,iad1,273,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYX916TS28VA5GX938H0N,igj7B6Qjnfmz,1
2026-01-19 01:12:26,1768785146851,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,662jm-1768785146851-397b5df2c7ab,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,269,iad1,147,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZJK2CMZER1VQ5XCZJ7,lHZteKTaGrL5,1
2026-01-19 01:12:26,1768785146847,www.soulprintengine.ai/dashboard/chat,POST,,200,nps6v-1768785146847-54e270cd1de1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,350,iad1,282,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYYBF7SBQBQGC2AK9RNHE,igj7B6Qjnfmz,2
2026-01-19 01:12:26,1768785146847,www.soulprintengine.ai/dashboard/chat,POST,,200,nps6v-1768785146847-54e270cd1de1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,724,iad1,150,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYWZYXNEPACK1190N2DV9,RsPShNZUQaDL,3
2026-01-19 01:12:23,1768785143035,www.soulprintengine.ai/dashboard/chat,GET,,200,jr99s-1768785143035-0daf356e9ef8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,1373,iad1,147,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYS90421MP7WXQZDNTQMC,lHZteKTaGrL5,1
2026-01-19 01:12:23,1768785143035,www.soulprintengine.ai/dashboard/chat,GET,,200,jr99s-1768785143035-0daf356e9ef8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-iq3yni1x4-a55ets-projects.vercel.app,dpl_Ad8VnL9BSBPTEEQpvjGzn5sESA9n,1144,iad1,276,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KF9WYTTV32PMNGVBY0Q2SM4W,igj7B6Qjnfmz,1